id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
168,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:0:56.289","2024-6-25 12:0:57.992","(12900.521484;-4367.418457)","(12381.200195;-4124.884277)","5.731644"
169,"0","S1_BasicMechanics","real_life","2024-6-25 12:0:52.266","2024-6-25 12:0:59.969","(0.0;0.0)","(10.421669;14.597557)","0.17936"
170,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:2.303","2024-6-25 12:1:3.610","(12367.886719;-4131.712891)","(12250.647461;-4158.456543)","1.202503"
171,"0","S1_BasicMechanics","real_life","2024-6-25 12:0:59.970","2024-6-25 12:1:7.674","(0.0;0.0)","(-18.168625;7.39695)","0.196167"
172,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:7.674","2024-6-25 12:1:8.197","(-18.168625;7.39695)","(-22.648689;17.103104)","0.106902"
173,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:8.197","2024-6-25 12:1:8.706","(-22.648689;17.103104)","(-31.237862;28.942757)","0.146271"
174,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:8.707","2024-6-25 12:1:9.215","(-31.237862;28.942757)","(-39.515778;41.970108)","0.154349"
175,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:9.216","2024-6-25 12:1:9.737","(-39.515778;41.970108)","(-46.607582;54.494759)","0.143931"
176,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:9.737","2024-6-25 12:1:10.245","(-46.607582;54.494759)","(-55.894196;67.550095)","0.160213"
177,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:10.245","2024-6-25 12:1:10.743","(-55.894196;67.550095)","(-64.817581;79.269318)","0.147298"
178,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:10.743","2024-6-25 12:1:11.259","(-64.817581;79.269318)","(-76.868614;89.001694)","0.154902"
179,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:11.259","2024-6-25 12:1:11.771","(-76.868614;89.001694)","(-89.41407;99.345512)","0.162599"
180,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:11.771","2024-6-25 12:1:12.277","(-89.41407;99.345512)","(-102.245148;107.139511)","0.150128"
181,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:12.277","2024-6-25 12:1:13.303","(-102.245148;107.139511)","(-113.897919;115.067093)","0.140937"
182,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:14.723","2024-6-25 12:1:15.386","(12362.430664;-4273.172852)","(12220.972656;-4192.649902)","1.627706"
183,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:13.303","2024-6-25 12:1:16.846","(0.0;0.0)","(13.26666;-9.138568)","0.161096"
184,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:16.847","2024-6-25 12:1:17.882","(13.26666;-9.138568)","(-6.756019;8.692414)","0.268114"
185,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:17.882","2024-6-25 12:1:18.394","(-6.756019;8.692414)","(-13.757698;17.774605)","0.114678"
186,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:18.394","2024-6-25 12:1:19.406","(-13.757698;17.774605)","(-3.763501;6.418103)","0.151279"
187,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:19.406","2024-6-25 12:1:19.913","(-3.763501;6.418103)","(16.04307;-9.117972)","0.251728"
188,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:19.913","2024-6-25 12:1:21.973","(16.04307;-9.117972)","(-6.876103;14.140672)","0.326535"
189,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:21.973","2024-6-25 12:1:22.484","(-6.876103;14.140672)","(-14.562238;22.654409)","0.1147"
190,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:22.484","2024-6-25 12:1:24.13","(-14.562238;22.654409)","(12.275994;1.670739)","0.340677"
191,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:24.13","2024-6-25 12:1:24.538","(12.275994;1.670739)","(21.711208;-5.965178)","0.12138"
192,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:24.538","2024-6-25 12:1:29.667","(21.711208;-5.965178)","(9.653157;4.830449)","0.161846"
193,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:29.668","2024-6-25 12:1:30.179","(9.653157;4.830449)","(-10.231418;24.909084)","0.282586"
194,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:30.179","2024-6-25 12:1:30.694","(-10.231418;24.909084)","(-21.627146;30.72892)","0.127958"
195,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:32.164","2024-6-25 12:1:32.862","(12247.533203;-4224.09668)","(12231.764648;-4175.304199)","0.512775"
196,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:30.694","2024-6-25 12:1:33.734","(0.0;0.0)","(18.921589;-5.369627)","0.196687"
197,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:33.734","2024-6-25 12:1:38.385","(18.921589;-5.369627)","(-4.04536;-4.888372)","0.22972"
198,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:38.385","2024-6-25 12:1:38.893","(-4.04536;-4.888372)","(-31.04007;21.838022)","0.37987"
199,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:44.611","2024-6-25 12:1:47.307","(12269.611328;-4195.898438)","(12802.095703;-3978.92334)","5.749935"
200,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:47.974","2024-6-25 12:1:49.541","(12802.722656;-3978.246826)","(13155.166992;-3789.457031)","3.998231"
201,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:38.893","2024-6-25 12:1:51.610","(0.0;0.0)","(-8.780472;11.270081)","0.142868"
202,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:52.81","2024-6-25 12:1:52.653","(13165.104492;-3800.880127)","(13220.0;-3810.229004)","0.556859"
203,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:51.611","2024-6-25 12:1:55.193","(0.0;0.0)","(7.115833;-15.44836)","0.170084"
204,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:55.194","2024-6-25 12:1:55.705","(7.115833;-15.44836)","(28.226364;-5.798492)","0.232115"
205,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:1:58.483","2024-6-25 12:1:59.509","(13195.008789;-3811.7229)","(12627.947266;-3980.906982)","5.917615"
206,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:0.307","2024-6-25 12:2:1.212","(12627.495117;-3980.294189)","(12346.850586;-4065.329346)","2.932445"
207,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:2.299","2024-6-25 12:2:2.993","(12342.986328;-4065.0979)","(12232.112305;-4084.020264)","1.124769"
208,"0","S1_BasicMechanics","real_life","2024-6-25 12:1:55.705","2024-6-25 12:2:4.386","(0.0;0.0)","(0.895664;-11.508904)","0.115437"
209,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:4.386","2024-6-25 12:2:4.901","(0.895664;-11.508904)","(11.971527;-21.097309)","0.146497"
210,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:4.901","2024-6-25 12:2:6.446","(11.971527;-21.097309)","(2.163005;-15.295266)","0.113961"
211,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:6.447","2024-6-25 12:2:6.971","(2.163005;-15.295266)","(-7.334233;-10.314897)","0.107239"
212,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:6.863","2024-6-25 12:2:7.454","(12237.758789;-4072.999268)","(12234.148438;-4047.858887)","0.253983"
213,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:6.972","2024-6-25 12:2:8.527","(0.0;0.0)","(21.396938;-10.909142)","0.240175"
214,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:8.527","2024-6-25 12:2:11.102","(21.396938;-10.909142)","(-8.378744;-3.699859)","0.30636"
215,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:11.103","2024-6-25 12:2:11.625","(-8.378744;-3.699859)","(-27.042532;8.827973)","0.224785"
216,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:11.625","2024-6-25 12:2:12.653","(-27.042532;8.827973)","(-17.74024;3.618294)","0.106618"
217,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:12.286","2024-6-25 12:2:13.459","(12255.780273;-4052.228027)","(12725.055664;-3969.111816)","4.765786"
218,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:14.161","2024-6-25 12:2:15.47","(12725.941406;-3969.179688)","(12983.205078;-3861.964844)","2.787105"
219,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:15.754","2024-6-25 12:2:16.523","(12982.904297;-3860.94873)","(13194.614258;-3751.029541)","2.385436"
220,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:12.653","2024-6-25 12:2:17.759","(0.0;0.0)","(-19.681229;-4.96611)","0.202981"
221,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:17.760","2024-6-25 12:2:18.258","(-19.681229;-4.96611)","(-37.749096;-9.052628)","0.185242"
222,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:18.258","2024-6-25 12:2:19.260","(-37.749096;-9.052628)","(-9.013466;-7.702667)","0.287673"
223,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:19.260","2024-6-25 12:2:19.781","(-9.013466;-7.702667)","(8.024864;-6.031265)","0.171201"
224,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:19.781","2024-6-25 12:2:21.302","(8.024864;-6.031265)","(4.695786;6.118164)","0.125973"
225,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:21.302","2024-6-25 12:2:21.818","(4.695786;6.118164)","(2.113541;17.401321)","0.115749"
226,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:22.15","2024-6-25 12:2:23.33","(13192.921875;-3770.385742)","(12713.144531;-3944.787598)","5.104926"
227,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:23.541","2024-6-25 12:2:24.313","(12713.800781;-3945.253174)","(12367.332031;-4051.069824)","3.622673"
228,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:25.139","2024-6-25 12:2:25.600","(12365.15332;-4051.527344)","(12237.694336;-4076.131592)","1.298126"
229,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:21.818","2024-6-25 12:2:26.934","(0.0;0.0)","(24.646482;-1.65214)","0.247018"
230,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:26.934","2024-6-25 12:2:32.537","(24.646482;-1.65214)","(10.240668;2.58412)","0.150158"
231,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:32.537","2024-6-25 12:2:33.562","(10.240668;2.58412)","(24.624754;9.883883)","0.161304"
232,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:33.562","2024-6-25 12:2:35.621","(24.624754;9.883883)","(-14.787863;8.136563)","0.394513"
233,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:35.621","2024-6-25 12:2:36.133","(-14.787863;8.136563)","(-45.71167;4.468564)","0.311406"
234,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:37.852","2024-6-25 12:2:37.944","(12288.063477;-4086.380615)","(12220.0;-4063.79541)","0.71713"
235,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:38.171","2024-6-25 12:2:38.720","(12219.707031;-4063.712646)","(12220.0;-4065.812012)","0.021197"
236,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:36.133","2024-6-25 12:2:42.739","(0.0;0.0)","(-25.873911;-19.938183)","0.326648"
237,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:42.739","2024-6-25 12:2:43.257","(-25.873911;-19.938183)","(-46.151005;-23.444485)","0.20578"
238,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:43.257","2024-6-25 12:2:44.784","(-46.151005;-23.444485)","(-35.740154;-24.21368)","0.104392"
239,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:43.921","2024-6-25 12:2:44.896","(12261.266602;-4039.889893)","(12799.797852;-3948.875244)","5.461679"
240,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:45.533","2024-6-25 12:2:46.228","(12801.663086;-3949.24292)","(13142.874023;-3978.293213)","3.424452"
241,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:47.341","2024-6-25 12:2:47.717","(13145.288086;-3980.772705)","(13220.0;-3997.166992)","0.7649"
242,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:44.784","2024-6-25 12:2:48.871","(0.0;0.0)","(-10.364319;24.92231)","0.269915"
243,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:48.872","2024-6-25 12:2:49.385","(-10.364319;24.92231)","(-12.24823;36.458431)","0.116889"
244,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:49.385","2024-6-25 12:2:49.897","(-12.24823;36.458431)","(2.855598;33.579407)","0.153758"
245,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:49.897","2024-6-25 12:2:50.401","(2.855598;33.579407)","(24.101768;25.638107)","0.226818"
246,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:50.401","2024-6-25 12:2:51.412","(24.101768;25.638107)","(27.137779;8.218998)","0.176817"
247,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:53.759","2024-6-25 12:2:54.434","(13194.12207;-4008.87915)","(12705.320312;-4067.643799)","4.923221"
248,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:54.761","2024-6-25 12:2:55.26","(12705.262695;-4067.366211)","(12394.198242;-4048.781006)","3.116193"
249,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:55.812","2024-6-25 12:2:56.38","(12392.191406;-4046.581543)","(12271.288086;-4020.0625)","1.237774"
250,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:2:56.786","2024-6-25 12:2:56.990","(12269.188477;-4020.164551)","(12220.0;-4005.664307)","0.512814"
251,"0","S1_BasicMechanics","real_life","2024-6-25 12:2:51.412","2024-6-25 12:3:2.119","(0.0;0.0)","(-34.425907;13.358558)","0.369269"
252,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:2.828","2024-6-25 12:3:3.371","(12260.953125;-4025.85498)","(12227.148438;-4004.875)","0.397863"
253,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:4.43","2024-6-25 12:3:4.482","(12226.979492;-4005.081299)","(12225.133789;-3998.95166)","0.064017"
254,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:5.140","2024-6-25 12:3:5.572","(12225.088867;-3999.295166)","(12220.0;-4008.926025)","0.108926"
255,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:6.230","2024-6-25 12:3:6.615","(12219.578125;-4008.787354)","(12220.0;-4014.10376)","0.05333"
256,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:2.120","2024-6-25 12:3:8.768","(0.0;0.0)","(-12.580991;-1.186039)","0.126368"
257,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:8.768","2024-6-25 12:3:9.289","(-12.580991;-1.186039)","(-45.005627;11.549847)","0.348362"
258,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:9.289","2024-6-25 12:3:9.788","(-45.005627;11.549847)","(-55.742702;19.840775)","0.135656"
259,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:10.412","2024-6-25 12:3:10.886","(12277.455078;-4033.279297)","(12239.37793;-4204.877441)","1.757723"
260,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:9.789","2024-6-25 12:3:12.331","(0.0;0.0)","(11.658424;10.811211)","0.158997"
261,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:12.331","2024-6-25 12:3:12.842","(11.658424;10.811211)","(19.86702;32.96365)","0.236244"
262,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:12.842","2024-6-25 12:3:14.375","(19.86702;32.96365)","(-5.564957;14.469322)","0.314456"
263,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:14.375","2024-6-25 12:3:14.887","(-5.564957;14.469322)","(-9.714478;-2.695431)","0.176592"
264,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:14.884","2024-6-25 12:3:15.564","(12249.094727;-4202.269043)","(12651.541992;-4051.334717)","4.298199"
265,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:15.863","2024-6-25 12:3:16.130","(12652.167969;-4052.010254)","(13066.407227;-3953.038574)","4.258989"
266,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:16.784","2024-6-25 12:3:16.988","(13067.367188;-3951.802979)","(13220.0;-3956.428223)","1.527028"
267,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:14.887","2024-6-25 12:3:18.467","(0.0;0.0)","(-14.546127;-5.274582)","0.154729"
268,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:18.468","2024-6-25 12:3:19.480","(-14.546127;-5.274582)","(10.376579;-14.390419)","0.265375"
269,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:19.480","2024-6-25 12:3:19.986","(10.376579;-14.390419)","(22.080261;-12.060936)","0.119333"
270,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:19.986","2024-6-25 12:3:21.539","(22.080261;-12.060936)","(32.117661;-18.109154)","0.117188"
271,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:21.539","2024-6-25 12:3:22.64","(32.117661;-18.109154)","(33.538536;-6.933044)","0.112661"
272,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:22.64","2024-6-25 12:3:23.627","(33.538536;-6.933044)","(28.204376;-15.97448)","0.104977"
273,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:23.627","2024-6-25 12:3:25.138","(28.204376;-15.97448)","(35.792847;-6.134056)","0.124265"
274,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:25.138","2024-6-25 12:3:27.166","(35.792847;-6.134056)","(49.921448;-1.57795)","0.14845"
275,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:27.166","2024-6-25 12:3:28.166","(49.921448;-1.57795)","(54.306931;-18.682602)","0.176579"
276,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:28.167","2024-6-25 12:3:28.678","(54.306931;-18.682602)","(68.229996;-24.128036)","0.149501"
277,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:28.678","2024-6-25 12:3:29.704","(68.229996;-24.128036)","(47.640213;-7.737255)","0.263172"
278,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:29.704","2024-6-25 12:3:30.206","(47.640213;-7.737255)","(44.064606;2.775669)","0.111043"
279,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:30.206","2024-6-25 12:3:35.865","(44.064606;2.775669)","(39.946342;-12.541611)","0.158612"
280,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:35.865","2024-6-25 12:3:36.876","(39.946342;-12.541611)","(42.700882;-24.917923)","0.126791"
281,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:36.876","2024-6-25 12:3:37.886","(42.700882;-24.917923)","(60.207581;-24.207802)","0.175211"
282,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:39.249","2024-6-25 12:3:39.492","(13163.645508;-3936.375977)","(12939.984375;-3843.79834)","2.420637"
283,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:40.58","2024-6-25 12:3:40.380","(12939.167969;-3845.134277)","(12747.242188;-3704.308838)","2.380493"
284,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:37.886","2024-6-25 12:3:41.981","(0.0;0.0)","(-7.864761;-7.934349)","0.111718"
285,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:41.981","2024-6-25 12:3:42.990","(-7.864761;-7.934349)","(-12.949844;-23.044411)","0.159428"
286,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:45.352","2024-6-25 12:3:45.743","(12757.177734;-3685.452148)","(12949.948242;-3888.262939)","2.798083"
287,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:46.257","2024-6-25 12:3:46.438","(12950.105469;-3887.629883)","(13135.604492;-4046.480957)","2.442203"
288,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:47.331","2024-6-25 12:3:47.591","(13135.813477;-4046.996826)","(13201.851562;-4158.191895)","1.293267"
289,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:42.990","2024-6-25 12:3:48.568","(0.0;0.0)","(-3.832642;9.378403)","0.101313"
290,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:48.568","2024-6-25 12:3:49.581","(-3.832642;9.378403)","(-27.728951;11.085533)","0.239572"
291,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:49.581","2024-6-25 12:3:51.110","(-27.728951;11.085533)","(-19.889214;2.56469)","0.115787"
292,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:51.110","2024-6-25 12:3:51.624","(-19.889214;2.56469)","(-0.21402;-2.96563)","0.204377"
293,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:52.10","2024-6-25 12:3:52.318","(13196.900391;-4154.148438)","(13173.123047;-4024.202148)","1.321039"
294,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:51.624","2024-6-25 12:3:53.656","(0.0;0.0)","(-17.64563;11.421822)","0.210197"
295,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:53.656","2024-6-25 12:3:55.697","(-17.64563;11.421822)","(-22.244316;22.451691)","0.119501"
296,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:55.697","2024-6-25 12:3:56.206","(-22.244316;22.451691)","(-13.960281;30.382553)","0.114684"
297,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:57.353","2024-6-25 12:3:57.619","(13186.274414;-4052.656738)","(13080.907227;-4096.379883)","1.140784"
298,"0","S1_BasicMechanics","virtual_reality","2024-6-25 12:3:58.908","2024-6-25 12:3:59.87","(13083.53125;-4096.788086)","(13013.646484;-4115.765137)","0.724147"
299,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:56.206","2024-6-25 12:3:59.784","(0.0;0.0)","(1.494858;-10.119087)","0.102289"
300,"0","S1_BasicMechanics","real_life","2024-6-25 12:3:59.784","2024-6-25 12:4:1.312","(1.494858;-10.119087)","(6.468994;2.113792)","0.132055"
301,"0","S1_BasicMechanics","real_life","2024-6-25 12:4:1.313","2024-6-25 12:4:39.540","(6.468994;2.113792)","(-3.499657;-0.116852)","0.102152"
