id,user_id,scenario_type,input_type,input_state,event_datetime
1039,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:31:59"
1040,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:32:17"
1041,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:32:18"
1042,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:32:18"
1043,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:32:19"
1044,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:32:20"
1045,"3","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 11:32:24"
1046,"3","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 11:32:24"
1047,"3","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 11:32:28"
1048,"3","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 11:32:29"
1049,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:33:28"
1050,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:33:28"
1051,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:33:29"
1052,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:33:29"
1053,"3","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 11:33:32"
1054,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:33:38"
1055,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:33:38"
1056,"3","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:33:40"
1057,"3","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:33:40"
1058,"3","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 11:33:41"
1059,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:33:43"
1060,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:33:43"
1061,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:33:44"
1062,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:33:46"
1063,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:33:46"
1064,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:33:48"
1065,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:33:50"
1066,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:33:51"
1067,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:33:52"
1068,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:33:52"
1069,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:33:55"
1070,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:33:57"
1071,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:33:58"
1072,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:33:59"
1073,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:0"
1074,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:34:1"
1075,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:3"
1076,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:4"
1077,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:34:6"
1078,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:8"
1079,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:9"
1080,"3","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:34:11"
1081,"3","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:34:11"
1082,"3","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:34:11"
1083,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:34:11"
1084,"3","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:34:11"
1085,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:12"
1086,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:13"
1087,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:14"
1088,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:15"
1089,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:16"
1090,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:16"
1091,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:34:18"
1092,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:20"
1093,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:21"
1094,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:22"
1095,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:22"
1096,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:34:24"
1097,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:24"
1098,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:25"
1099,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:34:26"
1100,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:27"
1101,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:28"
1102,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:34:29"
1103,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:30"
1104,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:31"
1105,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:31"
1106,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:32"
1107,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:34"
1108,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:34"
1109,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:34:37"
1110,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:39"
1111,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:40"
1112,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:34:41"
1113,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:43"
1114,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:43"
1115,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:50"
1116,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:50"
1117,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:52"
1118,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:52"
1119,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:34:54"
1120,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:34:57"
1121,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:34:58"
1122,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:34:59"
1123,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:1"
1124,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:1"
1125,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:1"
1126,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:1"
1127,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:3"
1128,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:4"
1129,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:35:5"
1130,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:7"
1131,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:8"
1132,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:35:14"
1133,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:18"
1134,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:19"
1135,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:19"
1136,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:20"
1137,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:35:23"
1138,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:35:24"
1139,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:35:25"
1140,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:26"
1141,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:27"
1142,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:28"
1143,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:28"
1144,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:35:30"
1145,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:32"
1146,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:33"
1147,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:33"
1148,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:34"
1149,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:35:37"
1150,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:35:37"
1151,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:35:38"
1152,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:40"
1153,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:41"
1154,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:42"
1155,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:42"
1156,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:35:44"
1157,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:45"
1158,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:45"
1159,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:46"
1160,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:46"
1161,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:47"
1162,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:48"
1163,"3","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:35:50"
1164,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:52"
1165,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:53"
1166,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:53"
1167,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:54"
1168,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:55"
1169,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:55"
1170,"3","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:35:57"
1171,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:35:58"
1172,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:35:58"
1173,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:35:59"
1174,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:36:0"
1175,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:36:3"
1176,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:36:3"
1177,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:36:7"
1178,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:36:7"
1179,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:36:15"
1180,"3","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:36:15"
1181,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:36:43"
1182,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:36:45"
1183,"3","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:36:46"
1184,"3","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:36:46"
1185,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:20"
1186,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:21"
1187,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:23"
1188,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:23"
1189,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:26"
1190,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:26"
1191,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:26"
1192,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:26"
1193,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:27"
1194,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:27"
1195,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:27"
1196,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:27"
1197,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:28"
1198,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:29"
1199,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:30"
1200,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:30"
1201,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:30"
1202,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:31"
1203,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:31"
1204,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:31"
1205,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:32"
1206,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:32"
1207,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:33"
1208,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:33"
1209,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:33"
1210,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:35"
1211,"2","MainMenu","IA_Menu_Toggle_Right","Started","2024-2-5 11:48:36"
1212,"2","MainMenu","IA_Menu_Toggle_Right","Completed","2024-2-5 11:48:36"
1213,"2","MainMenu","IA_Menu_Interact_Left","Started","2024-2-5 11:48:36"
1214,"2","MainMenu","IA_Menu_Interact_Left","Completed","2024-2-5 11:48:36"
1215,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:37"
1216,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:37"
1217,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:37"
1218,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:37"
1219,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:38"
1220,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:38"
1221,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:40"
1222,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:40"
1223,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:40"
1224,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:40"
1225,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:41"
1226,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:41"
1227,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:41"
1228,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:41"
1229,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:41"
1230,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:41"
1231,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:42"
1232,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:43"
1233,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:48"
1234,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:48"
1235,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:50"
1236,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:50"
1237,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:50"
1238,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:53"
1239,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:53"
1240,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 11:48:55"
1241,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 11:48:56"
1242,"2","MainMenu","IA_Move_Left","Completed","2024-2-5 11:48:56"
1243,"2","MainMenu","IA_Move_Right","Started","2024-2-5 11:48:57"
1244,"2","MainMenu","IA_Move_Right","Completed","2024-2-5 11:48:57"
1245,"2","MainMenu","IA_Move_Left","Started","2024-2-5 11:48:57"
1246,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:49:3"
1247,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:49:4"
1248,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:49:5"
1249,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:49:8"
1250,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:49:8"
1251,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:49:8"
1252,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:49:8"
1253,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:49:9"
1254,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:49:9"
1255,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:49:11"
1256,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:49:11"
1257,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:49:33"
1258,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:49:33"
1259,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:50:10"
1260,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:50:10"
1261,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:50:15"
1262,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:50:15"
1263,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:50:15"
1264,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:50:16"
1265,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:50:17"
1266,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:50:19"
1267,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:50:23"
1268,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:50:23"
1269,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:50:23"
1270,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:50:23"
1271,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:51:7"
1272,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:51:8"
1273,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:51:12"
1274,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:51:12"
1275,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:51:14"
1276,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:51:15"
1277,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:51:17"
1278,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:51:19"
1279,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:51:39"
1280,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:51:39"
1281,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:9"
1282,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:10"
1283,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:13"
1284,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:14"
1285,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:15"
1286,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:16"
1287,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:18"
1288,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:18"
1289,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:20"
1290,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:20"
1291,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:24"
1292,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:24"
1293,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:26"
1294,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:27"
1295,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:30"
1296,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:31"
1297,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:52:49"
1298,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:52:49"
1299,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:52:50"
1300,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:52:50"
1301,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:52:52"
1302,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:52:53"
1303,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:52:54"
1304,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:52:55"
1305,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:52:57"
1306,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:52:58"
1307,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:58"
1308,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:52:59"
1309,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:52:59"
1310,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:52:59"
1311,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:52:59"
1312,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:0"
1313,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:53:2"
1314,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:5"
1315,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:53:7"
1316,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:8"
1317,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:53:10"
1318,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:10"
1319,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:53:13"
1320,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:13"
1321,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:53:16"
1322,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:17"
1323,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:53:18"
1324,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:53:19"
1325,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:20"
1326,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:21"
1327,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:22"
1328,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:22"
1329,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:23"
1330,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:23"
1331,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:24"
1332,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:27"
1333,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:28"
1334,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:29"
1335,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:29"
1336,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:30"
1337,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:31"
1338,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:31"
1339,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:37"
1340,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:38"
1341,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:39"
1342,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:39"
1343,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:40"
1344,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:41"
1345,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:41"
1346,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:41"
1347,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:44"
1348,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:46"
1349,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:47"
1350,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:47"
1351,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:48"
1352,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:49"
1353,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:50"
1354,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:50"
1355,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:54"
