8,0,0,0,0,0,505,50,0,0,0
9,0,0,0,0,0,506,50,0,0,0
10,0,0,0,0,0,487,51,0,0,0
11,0,0,0,0,3,426,52,0,0,0
12,0,0,0,0,0,418,50,0,0,0
13,0,0,0,0,0,487,51,0,0,0
14,0,0,0,0,0,561,52,0,0,0
15,0,0,0,0,3,503,50,0,0,0
0,0,0,0,0,0,495,52,0,0,0
1,0,0,0,0,0,509,53,0,0,0
2,0,0,0,0,0,503,52,0,0,0
3,0,0,0,0,1,507,51,0,0,0
4,0,0,0,0,0,504,50,0,0,0
5,0,0,0,0,0,508,52,0,0,0
6,0,0,0,0,0,504,52,0,0,0
7,0,0,0,0,3,509,50,0,0,0
8,0,0,0,0,0,504,50,0,0,0
9,0,0,0,0,0,507,52,0,0,0
10,0,0,0,0,0,505,53,0,0,0
11,0,0,0,0,3,508,51,0,0,0
12,0,0,0,0,0,508,51,0,0,0
13,0,0,0,0,0,510,49,0,0,0
14,0,0,0,0,0,503,52,0,0,0
15,0,0,0,0,3,504,51,0,0,0
0,0,0,0,0,0,496,52,0,0,0
1,0,0,0,0,0,496,51,0,0,0
2,0,0,0,0,0,489,50,0,0,0
3,0,0,0,0,3,492,49,0,0,0
4,0,0,0,0,0,493,51,0,0,0
5,0,0,0,0,0,500,52,0,0,0
6,0,0,0,0,0,509,50,0,0,0
7,0,0,0,0,3,529,52,0,0,0
8,0,0,0,0,0,537,51,0,0,0
9,0,0,0,0,0,546,51,0,0,0
10,0,0,0,0,0,542,52,0,0,0
11,0,0,0,0,3,540,51,0,0,0
12,0,0,0,0,0,533,51,0,0,0
13,0,0,0,0,0,531,52,0,0,0
14,0,0,0,0,0,523,52,0,0,0
15,0,0,0,0,3,522,51,0,0,0
0,0,0,0,0,0,519,50,0,0,0
1,0,0,0,0,0,517,52,0,0,0
2,0,0,0,0,0,510,51,0,0,0
3,0,0,0,0,3,508,49,0,0,0
4,0,0,0,0,0,503,52,0,0,0
5,0,0,0,0,0,502,52,0,0,0
