8,0,0,0,0,0,508,50,0,0,0
9,0,0,0,0,0,506,49,0,0,0
10,0,0,0,0,0,505,48,0,0,0
11,0,0,0,0,3,499,48,0,0,0
12,0,0,0,0,0,497,48,0,0,0
13,0,0,0,0,0,493,50,0,0,0
14,0,0,0,0,0,495,48,0,0,0
15,0,0,0,0,3,492,50,0,0,0
0,0,0,0,0,0,493,50,0,0,0
1,0,0,0,0,0,496,50,0,0,0
2,0,0,0,0,0,501,51,0,0,0
3,0,0,0,0,3,507,49,0,0,0
4,0,0,0,0,0,516,48,0,0,0
5,0,0,0,0,0,522,49,0,0,0
6,0,0,0,0,0,527,50,0,0,0
7,0,0,0,0,3,528,48,0,0,0
8,0,0,0,0,0,527,50,0,0,0
9,0,0,0,0,0,528,49,0,0,0
10,0,0,0,0,0,524,49,0,0,0
11,0,0,0,0,3,521,48,0,0,0
12,0,0,0,0,0,521,48,0,0,0
13,0,0,0,0,0,522,49,0,0,0
14,0,0,0,0,0,521,50,0,0,0
15,0,0,0,0,3,515,50,0,0,0
0,0,0,0,0,0,513,51,0,0,0
1,0,0,0,0,0,510,48,0,0,0
2,0,0,0,0,0,512,48,0,0,0
3,0,0,0,0,3,508,50,0,0,0
4,0,0,0,0,0,510,48,0,0,0
5,0,0,0,0,0,505,51,0,0,0
6,0,0,0,0,0,507,49,0,0,0
7,0,0,0,0,3,507,49,0,0,0
8,0,0,0,0,0,511,50,0,0,0
9,0,0,0,0,0,509,50,0,0,0
10,0,0,0,0,0,510,51,0,0,0
11,0,0,0,0,3,506,49,0,0,0
12,0,0,0,0,0,504,48,0,0,0
13,0,0,0,0,0,504,48,0,0,0
14,0,0,0,0,0,508,48,0,0,0
15,0,0,0,0,3,507,48,0,0,0
0,0,0,0,0,0,513,48,0,0,0
1,0,0,0,0,0,513,48,0,0,0
2,0,0,0,0,0,514,48,0,0,0
3,0,0,0,0,0,510,48,0,0,0
4,0,0,0,0,0,513,48,0,0,0
5,0,0,0,0,0,509,49,0,0,0
6,0,0,0,0,0,510,50,0,0,0
7,0,0,0,0,3,509,50,0,0,0
8,0,0,0,0,0,511,49,0,0,0
9,0,0,0,0,0,513,50,0,0,0
10,0,0,0,0,0,514,51,0,0,0
11,0,0,0,0,3,513,48,0,0,0
12,0,0,0,0,0,515,50,0,0,0
13,0,0,0,0,0,516,49,0,0,0
14,0,0,0,0,0,519,48,0,0,0
15,0,0,0,0,3,514,51,0,0,0
0,0,0,0,0,0,520,48,0,0,0
1,0,0,0,0,0,516,51,0,0,0
2,0,0,0,0,0,517,48,0,0,0
3,0,0,0,0,3,507,50,0,0,0
4,0,0,0,0,0,506,50,0,0,0
5,0,0,0,0,0,504,50,0,0,0
6,0,0,0,0,0,500,49,0,0,0
7,0,0,0,0,3,505,49,0,0,0
8,0,0,0,0,0,507,48,0,0,0
9,0,0,0,0,0,510,50,0,0,0
10,0,0,0,0,0,520,51,0,0,0
11,0,0,0,0,3,526,50,0,0,0
12,0,0,0,0,0,525,49,0,0,0
13,0,0,0,0,0,520,48,0,0,0
14,0,0,0,0,0,525,50,0,0,0
15,0,0,0,0,3,521,49,0,0,0
0,0,0,0,0,0,516,49,0,0,0
1,0,0,0,0,0,519,50,0,0,0
2,0,0,0,0,0,516,50,0,0,0
3,0,0,0,0,3,459,49,0,0,0
4,0,0,0,0,0,430,48,0,0,0
5,0,0,0,0,0,490,50,0,0,0
6,0,0,0,0,0,582,51,0,0,0
7,0,0,0,0,3,516,51,0,0,0
8,0,0,0,0,0,507,51,0,0,0
9,0,0,0,0,0,518,51,0,0,0
10,0,0,0,0,0,523,51,0,0,0
11,0,0,0,0,3,519,51,0,0,0
12,0,0,0,0,0,525,49,0,0,0
13,0,0,0,0,0,522,48,0,0,0
14,0,0,0,0,0,520,48,0,0,0
15,0,0,0,0,0,516,50,0,0,0
0,0,0,0,0,0,515,50,0,0,0
1,0,0,0,0,0,509,50,0,0,0
2,0,0,0,0,0,508,50,0,0,0
3,0,0,0,0,3,504,48,0,0,0
4,0,0,0,0,0,503,48,0,0,0
5,0,0,0,0,0,502,48,0,0,0
6,0,0,0,0,0,503,50,0,0,0
7,0,0,0,0,3,499,48,0,0,0
8,0,0,0,0,0,498,48,0,0,0
9,0,0,0,0,0,491,50,0,0,0
10,0,0,0,0,0,489,50,0,0,0
11,0,0,0,0,3,486,49,0,0,0
12,0,0,0,0,0,488,51,0,0,0
13,0,0,0,0,0,489,50,0,0,0
14,0,0,0,0,0,499,48,0,0,0
15,0,0,0,0,3,508,50,0,0,0
0,0,0,0,0,0,518,50,0,0,0
1,0,0,0,0,0,526,48,0,0,0
2,0,0,0,0,0,530,49,0,0,0
3,0,0,0,0,1,526,48,0,0,0
4,0,0,0,0,0,531,48,0,0,0
5,0,0,0,0,0,527,49,0,0,0
6,0,0,0,0,0,527,50,0,0,0
7,0,0,0,0,3,527,51,0,0,0
8,0,0,0,0,0,526,50,0,0,0
9,0,0,0,0,0,522,50,0,0,0
10,0,0,0,0,0,520,51,0,0,0
11,0,0,0,0,3,515,51,0,0,0
12,0,0,0,0,0,513,50,0,0,0
13,0,0,0,0,0,507,49,0,0,0
14,0,0,0,0,0,507,49,0,0,0
15,0,0,0,0,3,501,48,0,0,0
0,0,0,0,0,0,503,48,0,0,0
1,0,0,0,0,0,505,48,0,0,0
2,0,0,0,0,0,509,48,0,0,0
3,0,0,0,0,3,506,49,0,0,0
4,0,0,0,0,0,507,51,0,0,0
5,0,0,0,0,0,506,51,0,0,0
6,0,0,0,0,0,506,48,0,0,0
7,0,0,0,0,3,504,51,0,0,0
8,0,0,0,0,0,510,48,0,0,0
9,0,0,0,0,0,508,48,0,0,0
10,0,0,0,0,0,506,50,0,0,0
11,0,0,0,0,3,500,50,0,0,0
12,0,0,0,0,0,501,50,0,0,0
13,0,0,0,0,0,501,48,0,0,0
14,0,0,0,0,0,505,49,0,0,0
15,0,0,0,0,3,504,49,0,0,0
0,0,0,0,0,0,508,50,0,0,0
1,0,0,0,0,0,507,50,0,0,0
2,0,0,0,0,0,510,50,0,0,0
3,0,0,0,0,3,510,49,0,0,0
4,0,0,0,0,0,512,49,0,0,0
5,0,0,0,0,0,511,50,0,0,0
6,0,0,0,0,0,512,49,0,0,0
7,0,0,0,0,3,512,49,0,0,0
8,0,0,0,0,0,516,50,0,0,0
9,0,0,0,0,0,510,50,0,0,0
10,0,0,0,0,0,509,51,0,0,0
11,0,0,0,0,3,503,51,0,0,0
12,0,0,0,0,0,497,48,0,0,0
13,0,0,0,0,0,503,48,0,0,0
14,0,0,0,0,0,502,50,0,0,0
15,0,0,0,0,0,507,50,0,0,0
0,0,0,0,0,0,517,51,0,0,0
1,0,0,0,0,0,523,51,0,0,0
2,0,0,0,0,0,524,51,0,0,0
3,0,0,0,0,3,521,51,0,0,0
4,0,0,0,0,0,518,50,0,0,0
5,0,0,0,0,0,514,49,0,0,0
6,0,0,0,0,0,515,49,0,0,0
7,0,0,0,0,3,515,50,0,0,0
8,0,0,0,0,0,512,51,0,0,0
9,0,0,0,0,0,461,51,0,0,0
10,0,0,0,0,0,446,51,0,0,0
11,0,0,0,0,3,496,51,0,0,0
12,0,0,0,0,0,582,48,0,0,0
