# OpenSignals Text File Format. Version 1
# {"A4:34:F1:21:5F:73": {"sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "device name": "A4:34:F1:21:5F:73", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "17:26:45.870", "comments": "", "device connection": "BLEA4:34:F1:21:5F:73", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-5", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
9	0	0	0	0	0	464	853	5	0	0	
10	0	0	0	0	0	469	860	6	0	0	
11	0	0	0	0	0	482	852	5	0	0	
12	0	0	0	0	1	487	859	6	0	0	
13	0	0	0	0	0	494	851	6	0	0	
14	0	0	0	0	0	494	858	6	0	0	
15	0	0	0	0	0	505	852	6	0	0	
0	0	0	0	0	3	499	858	5	0	0	
1	0	0	0	0	0	505	852	5	0	0	
2	0	0	0	0	0	500	859	6	0	0	
3	0	0	0	0	0	504	851	6	0	0	
4	0	0	0	0	3	499	859	5	0	0	
5	0	0	0	0	0	506	852	6	0	0	
6	0	0	0	0	0	500	860	6	0	0	
7	0	0	0	0	0	508	852	6	0	0	
8	0	0	0	0	3	504	860	6	0	0	
9	0	0	0	0	0	507	852	6	0	0	
10	0	0	0	0	0	506	860	6	0	0	
11	0	0	0	0	0	512	852	6	0	0	
12	0	0	0	0	3	507	859	6	0	0	
13	0	0	0	0	1	514	852	5	0	0	
14	0	0	0	0	0	511	859	6	0	0	
15	0	0	0	0	0	518	852	6	0	0	
0	0	0	0	0	3	509	859	5	0	0	
1	0	0	0	0	0	518	852	5	0	0	
2	0	0	0	0	0	512	859	6	0	0	
3	0	0	0	0	0	518	852	5	0	0	
4	0	0	0	0	3	515	859	5	0	0	
5	0	0	0	0	0	521	851	5	0	0	
6	0	0	0	0	0	515	858	6	0	0	
7	0	0	0	0	0	519	851	6	0	0	
8	0	0	0	0	3	513	857	5	0	0	
9	0	0	0	0	1	520	849	5	0	0	
10	0	0	0	0	0	517	856	6	0	0	
11	0	0	0	0	0	533	849	6	0	0	
12	0	0	0	0	3	531	856	5	0	0	
13	0	0	0	0	0	536	850	5	0	0	
14	0	0	0	0	0	541	857	6	0	0	
15	0	0	0	0	0	538	851	6	0	0	
0	0	0	0	0	3	533	858	5	0	0	
1	0	0	0	0	0	532	851	6	0	0	
2	0	0	0	0	0	512	857	6	0	0	
3	0	0	0	0	0	501	850	6	0	0	
4	0	0	0	0	3	492	856	5	0	0	
5	0	0	0	0	0	499	848	5	0	0	
6	0	0	0	0	0	498	856	6	0	0	
7	0	0	0	0	0	473	847	5	0	0	
8	0	0	0	0	1	513	853	5	0	0	
9	0	0	0	0	0	764	847	5	0	0	
10	0	0	0	0	0	1022	853	6	0	0	
11	0	0	0	0	1	929	845	5	0	0	
12	0	0	0	0	3	425	852	5	0	0	
13	0	0	0	0	0	236	845	5	0	0	
14	0	0	0	0	0	312	853	6	0	0	
15	0	0	0	0	0	391	845	5	0	0	
0	0	0	0	0	3	419	853	5	0	0	
1	0	0	0	0	0	436	845	5	0	0	
2	0	0	0	0	0	442	852	6	0	0	
3	0	0	0	0	0	461	845	5	0	0	
4	0	0	0	0	3	470	852	5	0	0	
5	0	0	0	0	0	490	843	5	0	0	
6	0	0	0	0	0	495	851	6	0	0	
7	0	0	0	0	1	508	843	5	0	0	
8	0	0	0	0	3	508	851	5	0	0	
9	0	0	0	0	0	525	844	5	0	0	
10	0	0	0	0	0	529	851	5	0	0	
11	0	0	0	0	0	547	845	5	0	0	
12	0	0	0	0	3	556	851	5	0	0	
13	0	0	0	0	0	570	844	5	0	0	
14	0	0	0	0	0	574	851	6	0	0	
15	0	0	0	0	0	581	844	5	0	0	
0	0	0	0	0	3	574	852	5	0	0	
1	0	0	0	0	0	568	844	5	0	0	
2	0	0	0	0	0	550	851	6	0	0	
3	0	0	0	0	0	536	844	5	0	0	
4	0	0	0	0	3	505	851	5	0	0	
5	0	0	0	0	0	482	843	5	0	0	
6	0	0	0	0	0	449	850	5	0	0	
7	0	0	0	0	0	437	843	5	0	0	
8	0	0	0	0	3	425	850	5	0	0	
9	0	0	0	0	1	431	842	5	0	0	
10	0	0	0	0	0	429	850	6	0	0	
11	0	0	0	0	0	440	844	5	0	0	
12	0	0	0	0	3	446	851	5	0	0	
13	0	0	0	0	0	459	844	5	0	0	
14	0	0	0	0	0	463	851	6	0	0	
15	0	0	0	0	0	481	843	5	0	0	
0	0	0	0	0	3	479	849	5	0	0	
1	0	0	0	0	0	493	842	5	0	0	
2	0	0	0	0	0	490	850	6	0	0	
3	0	0	0	0	0	500	841	5	0	0	
4	0	0	0	0	0	499	848	5	0	0	
5	0	0	0	0	1	505	841	5	0	0	
6	0	0	0	0	0	499	848	6	0	0	
7	0	0	0	0	0	505	841	5	0	0	
8	0	0	0	0	3	499	847	5	0	0	
9	0	0	0	0	0	505	840	5	0	0	
10	0	0	0	0	0	502	847	6	0	0	
11	0	0	0	0	0	508	839	5	0	0	
12	0	0	0	0	3	503	846	5	0	0	
13	0	0	0	0	0	510	839	5	0	0	
14	0	0	0	0	0	507	845	6	0	0	
15	0	0	0	0	0	514	838	5	0	0	
0	0	0	0	0	3	509	847	5	0	0	
1	0	0	0	0	0	515	838	5	0	0	
2	0	0	0	0	0	510	846	6	0	0	
3	0	0	0	0	0	518	839	5	0	0	
4	0	0	0	0	3	511	846	5	0	0	
5	0	0	0	0	0	518	839	5	0	0	
6	0	0	0	0	0	513	847	6	0	0	
7	0	0	0	0	1	518	841	5	0	0	
8	0	0	0	0	3	511	848	5	0	0	
9	0	0	0	0	0	517	841	5	0	0	
10	0	0	0	0	0	509	848	6	0	0	
11	0	0	0	0	0	524	843	5	0	0	
12	0	0	0	0	3	527	850	5	0	0	
13	0	0	0	0	0	538	843	5	0	0	
14	0	0	0	0	0	535	851	6	0	0	
15	0	0	0	0	0	542	844	5	0	0	
0	0	0	0	0	3	539	851	5	0	0	
1	0	0	0	0	0	535	844	5	0	0	
2	0	0	0	0	0	522	852	6	0	0	
3	0	0	0	0	0	505	845	5	0	0	
4	0	0	0	0	3	487	854	5	0	0	
5	0	0	0	0	0	497	848	6	0	0	
6	0	0	0	0	0	494	855	6	0	0	
7	0	0	0	0	0	491	849	6	0	0	
8	0	0	0	0	3	469	856	5	0	0	
9	0	0	0	0	0	605	849	5	0	0	
10	0	0	0	0	0	919	856	6	0	0	
11	0	0	0	0	0	1022	849	5	0	0	
12	0	0	0	0	3	712	857	5	0	0	
13	0	0	0	0	0	274	851	5	0	0	
14	0	0	0	0	0	261	859	6	0	0	
15	0	0	0	0	0	348	852	6	0	0	
0	0	0	0	0	0	403	859	5	0	0	
1	0	0	0	0	0	430	852	6	0	0	
2	0	0	0	0	0	433	859	6	0	0	
3	0	0	0	0	0	452	852	5	0	0	
4	0	0	0	0	3	459	860	5	0	0	
5	0	0	0	0	1	478	852	5	0	0	
6	0	0	0	0	0	483	860	6	0	0	
7	0	0	0	0	0	499	855	6	0	0	
8	0	0	0	0	3	501	860	6	0	0	
9	0	0	0	0	0	516	853	6	0	0	
10	0	0	0	0	0	521	860	6	0	0	
11	0	0	0	0	0	539	853	6	0	0	
12	0	0	0	0	3	546	860	5	0	0	
13	0	0	0	0	0	565	854	6	0	0	
14	0	0	0	0	0	571	859	6	0	0	
15	0	0	0	0	0	583	853	6	0	0	
0	0	0	0	0	3	576	860	6	0	0	
1	0	0	0	0	1	573	853	5	0	0	
2	0	0	0	0	0	558	862	6	0	0	
3	0	0	0	0	0	546	855	6	0	0	
4	0	0	0	0	3	511	861	5	0	0	
5	0	0	0	0	0	487	856	6	0	0	
6	0	0	0	0	0	454	863	6	0	0	
7	0	0	0	0	0	437	856	6	0	0	
8	0	0	0	0	3	422	863	6	0	0	
9	0	0	0	0	0	423	857	6	0	0	
10	0	0	0	0	0	419	864	6	0	0	
11	0	0	0	0	0	434	858	6	0	0	
12	0	0	0	0	3	438	864	6	0	0	
13	0	0	0	0	0	455	857	6	0	0	
14	0	0	0	0	0	459	865	6	0	0	
15	0	0	0	0	0	476	858	6	0	0	
0	0	0	0	0	3	477	864	5	0	0	
1	0	0	0	0	0	491	859	6	0	0	
2	0	0	0	0	0	491	866	6	0	0	
3	0	0	0	0	0	497	858	5	0	0	
4	0	0	0	0	3	495	864	6	0	0	
5	0	0	0	0	0	503	857	6	0	0	
6	0	0	0	0	0	499	865	6	0	0	
7	0	0	0	0	0	503	858	6	0	0	
8	0	0	0	0	3	499	865	5	0	0	
9	0	0	0	0	0	506	857	6	0	0	
10	0	0	0	0	0	499	864	6	0	0	
11	0	0	0	0	0	506	857	6	0	0	
12	0	0	0	0	0	502	864	6	0	0	
13	0	0	0	0	0	509	857	6	0	0	
14	0	0	0	0	0	504	864	6	0	0	
15	0	0	0	0	1	511	857	5	0	0	
0	0	0	0	0	3	508	864	5	0	0	
1	0	0	0	0	0	516	857	6	0	0	
2	0	0	0	0	0	512	864	6	0	0	
3	0	0	0	0	0	519	857	6	0	0	
4	0	0	0	0	3	513	864	6	0	0	
5	0	0	0	0	0	518	857	6	0	0	
6	0	0	0	0	0	515	862	6	0	0	
7	0	0	0	0	0	521	858	6	0	0	
8	0	0	0	0	3	516	863	6	0	0	
9	0	0	0	0	0	521	857	6	0	0	
10	0	0	0	0	0	515	864	6	0	0	
11	0	0	0	0	0	520	856	6	0	0	
12	0	0	0	0	3	519	864	6	0	0	
13	0	0	0	0	0	539	856	6	0	0	
14	0	0	0	0	0	532	861	6	0	0	
15	0	0	0	0	0	542	856	6	0	0	
0	0	0	0	0	3	539	863	6	0	0	
1	0	0	0	0	1	541	855	5	0	0	
2	0	0	0	0	0	527	863	6	0	0	
3	0	0	0	0	0	527	856	6	0	0	
4	0	0	0	0	3	498	862	5	0	0	
5	0	0	0	0	0	497	855	6	0	0	
6	0	0	0	0	0	490	861	6	0	0	
7	0	0	0	0	0	499	855	6	0	0	
8	0	0	0	0	3	482	861	5	0	0	
9	0	0	0	0	0	483	855	6	0	0	
10	0	0	0	0	0	629	860	6	0	0	
11	0	0	0	0	0	948	854	6	0	0	
12	0	0	0	0	3	1022	861	6	0	0	
13	0	0	0	0	1	620	852	5	0	0	
14	0	0	0	0	0	232	861	6	0	0	
15	0	0	0	0	0	294	855	6	0	0	
0	0	0	0	0	3	380	861	5	0	0	
1	0	0	0	0	0	422	854	6	0	0	
2	0	0	0	0	0	427	863	6	0	0	
3	0	0	0	0	0	445	855	6	0	0	
4	0	0	0	0	3	453	862	5	0	0	
5	0	0	0	0	0	470	855	6	0	0	
6	0	0	0	0	0	476	864	6	0	0	
7	0	0	0	0	0	490	857	6	0	0	
8	0	0	0	0	1	493	863	6	0	0	
9	0	0	0	0	0	507	856	6	0	0	
10	0	0	0	0	0	512	864	6	0	0	
11	0	0	0	0	0	527	856	6	0	0	
12	0	0	0	0	3	539	861	5	0	0	
13	0	0	0	0	1	555	856	6	0	0	
14	0	0	0	0	0	561	861	6	0	0	
15	0	0	0	0	1	580	853	5	0	0	
0	0	0	0	0	3	583	861	6	0	0	
1	0	0	0	0	0	587	852	6	0	0	
2	0	0	0	0	0	572	859	6	0	0	
3	0	0	0	0	0	567	852	6	0	0	
4	0	0	0	0	3	543	860	6	0	0	
5	0	0	0	0	0	518	854	6	0	0	
6	0	0	0	0	0	477	860	6	0	0	
7	0	0	0	0	0	452	854	5	0	0	
8	0	0	0	0	3	424	861	5	0	0	
9	0	0	0	0	0	419	855	6	0	0	
10	0	0	0	0	0	412	862	6	0	0	
11	0	0	0	0	1	422	855	5	0	0	
12	0	0	0	0	3	425	862	5	0	0	
13	0	0	0	0	0	438	856	6	0	0	
14	0	0	0	0	0	445	862	6	0	0	
15	0	0	0	0	0	462	858	6	0	0	
0	0	0	0	0	3	464	865	6	0	0	
1	0	0	0	0	0	481	861	6	0	0	
2	0	0	0	0	0	482	868	6	0	0	
3	0	0	0	0	0	492	862	6	0	0	
4	0	0	0	0	3	490	869	6	0	0	
5	0	0	0	0	0	499	861	6	0	0	
6	0	0	0	0	0	496	870	6	0	0	
7	0	0	0	0	0	502	864	6	0	0	
8	0	0	0	0	3	497	868	6	0	0	
9	0	0	0	0	0	501	863	6	0	0	
10	0	0	0	0	0	497	870	6	0	0	
11	0	0	0	0	0	503	863	6	0	0	
12	0	0	0	0	3	497	870	6	0	0	
13	0	0	0	0	1	508	863	6	0	0	
14	0	0	0	0	0	504	871	6	0	0	
15	0	0	0	0	0	514	863	6	0	0	
0	0	0	0	0	3	511	869	6	0	0	
1	0	0	0	0	0	515	862	6	0	0	
2	0	0	0	0	0	511	867	6	0	0	
3	0	0	0	0	0	518	861	6	0	0	
4	0	0	0	0	0	515	867	6	0	0	
5	0	0	0	0	0	518	860	6	0	0	
6	0	0	0	0	0	515	866	6	0	0	
7	0	0	0	0	0	520	858	6	0	0	
8	0	0	0	0	3	516	864	5	0	0	
9	0	0	0	0	1	523	856	5	0	0	
10	0	0	0	0	0	515	865	6	0	0	
11	0	0	0	0	0	522	858	6	0	0	
12	0	0	0	0	3	518	863	5	0	0	
13	0	0	0	0	0	520	857	6	0	0	
14	0	0	0	0	0	523	864	6	0	0	
15	0	0	0	0	0	540	855	6	0	0	
0	0	0	0	0	3	535	862	6	0	0	
1	0	0	0	0	0	546	854	6	0	0	
2	0	0	0	0	0	542	860	6	0	0	
3	0	0	0	0	0	547	853	5	0	0	
4	0	0	0	0	3	528	859	5	0	0	
5	0	0	0	0	0	529	850	5	0	0	
6	0	0	0	0	0	500	857	6	0	0	
7	0	0	0	0	0	499	851	5	0	0	
8	0	0	0	0	1	494	856	5	0	0	
9	0	0	0	0	0	504	852	5	0	0	
10	0	0	0	0	0	486	857	6	0	0	
11	0	0	0	0	0	486	851	5	0	0	
12	0	0	0	0	3	632	859	6	0	0	
13	0	0	0	0	0	962	851	6	0	0	
14	0	0	0	0	0	1022	858	6	0	0	
15	0	0	0	0	0	630	850	5	0	0	
0	0	0	0	0	3	241	856	5	0	0	
1	0	0	0	0	0	290	849	6	0	0	
2	0	0	0	0	0	364	856	6	0	0	
3	0	0	0	0	0	419	848	5	0	0	
4	0	0	0	0	3	428	854	5	0	0	
5	0	0	0	0	0	449	847	5	0	0	
6	0	0	0	0	0	457	852	6	0	0	
7	0	0	0	0	0	473	844	5	0	0	
8	0	0	0	0	3	479	851	5	0	0	
9	0	0	0	0	0	497	844	6	0	0	
10	0	0	0	0	0	500	849	5	0	0	
11	0	0	0	0	0	512	843	5	0	0	
12	0	0	0	0	3	516	850	5	0	0	
13	0	0	0	0	0	527	844	5	0	0	
14	0	0	0	0	0	536	851	6	0	0	
15	0	0	0	0	0	552	844	5	0	0	
0	0	0	0	0	3	560	851	5	0	0	
1	0	0	0	0	0	574	844	5	0	0	
2	0	0	0	0	0	576	851	6	0	0	
3	0	0	0	0	0	583	844	5	0	0	
4	0	0	0	0	3	569	851	5	0	0	
5	0	0	0	0	0	563	844	5	0	0	
6	0	0	0	0	0	538	850	6	0	0	
7	0	0	0	0	0	519	844	5	0	0	
8	0	0	0	0	3	486	851	5	0	0	
9	0	0	0	0	0	463	844	5	0	0	
10	0	0	0	0	0	434	851	6	0	0	
11	0	0	0	0	0	427	846	5	0	0	
12	0	0	0	0	3	420	854	5	0	0	
13	0	0	0	0	0	427	846	5	0	0	
14	0	0	0	0	0	428	854	6	0	0	
15	0	0	0	0	0	443	847	5	0	0	
0	0	0	0	0	3	448	855	5	0	0	
1	0	0	0	0	0	463	847	5	0	0	
2	0	0	0	0	0	468	854	6	0	0	
3	0	0	0	0	0	481	847	6	0	0	
4	0	0	0	0	0	481	855	5	0	0	
5	0	0	0	0	0	494	846	5	0	0	
6	0	0	0	0	0	492	854	6	0	0	
7	0	0	0	0	0	498	848	5	0	0	
8	0	0	0	0	3	495	854	5	0	0	
9	0	0	0	0	0	502	847	5	0	0	
10	0	0	0	0	0	498	855	6	0	0	
11	0	0	0	0	0	503	849	6	0	0	
12	0	0	0	0	3	496	856	5	0	0	
13	0	0	0	0	0	502	849	6	0	0	
14	0	0	0	0	0	496	856	6	0	0	
15	0	0	0	0	0	506	849	6	0	0	
0	0	0	0	0	3	503	857	5	0	0	
1	0	0	0	0	0	509	851	6	0	0	
2	0	0	0	0	0	504	856	6	0	0	
3	0	0	0	0	0	511	850	6	0	0	
4	0	0	0	0	3	508	856	5	0	0	
5	0	0	0	0	0	515	851	5	0	0	
6	0	0	0	0	0	510	857	6	0	0	
7	0	0	0	0	0	513	850	5	0	0	
8	0	0	0	0	3	513	857	5	0	0	
9	0	0	0	0	0	519	850	6	0	0	
10	0	0	0	0	0	513	857	6	0	0	
11	0	0	0	0	0	520	851	5	0	0	
12	0	0	0	0	3	512	858	5	0	0	
13	0	0	0	0	0	522	851	6	0	0	
14	0	0	0	0	0	519	858	6	0	0	
15	0	0	0	0	0	537	852	6	0	0	
0	0	0	0	0	3	530	859	6	0	0	
1	0	0	0	0	0	547	852	6	0	0	
2	0	0	0	0	0	539	860	6	0	0	
3	0	0	0	0	0	543	851	5	0	0	
4	0	0	0	0	3	529	859	5	0	0	
5	0	0	0	0	0	526	851	5	0	0	
6	0	0	0	0	0	503	857	6	0	0	
7	0	0	0	0	0	498	851	6	0	0	
8	0	0	0	0	3	495	859	5	0	0	
9	0	0	0	0	0	503	851	6	0	0	
10	0	0	0	0	0	479	858	6	0	0	
11	0	0	0	0	0	494	851	6	0	0	
12	0	0	0	0	3	688	859	5	0	0	
13	0	0	0	0	0	1021	851	6	0	0	
14	0	0	0	0	0	1022	858	6	0	0	
15	0	0	0	0	0	575	851	6	0	0	
0	0	0	0	0	1	226	858	6	0	0	
1	0	0	0	0	0	291	851	5	0	0	
2	0	0	0	0	0	359	857	6	0	0	
3	0	0	0	0	0	417	851	6	0	0	
4	0	0	0	0	3	426	858	5	0	0	
5	0	0	0	0	0	441	851	5	0	0	
6	0	0	0	0	0	449	859	6	0	0	
7	0	0	0	0	0	469	852	6	0	0	
8	0	0	0	0	3	476	858	6	0	0	
9	0	0	0	0	0	491	852	6	0	0	
10	0	0	0	0	0	494	858	6	0	0	
11	0	0	0	0	0	509	852	6	0	0	
12	0	0	0	0	3	515	859	6	0	0	
13	0	0	0	0	0	530	852	6	0	0	
14	0	0	0	0	0	537	858	6	0	0	
15	0	0	0	0	0	559	851	6	0	0	
0	0	0	0	0	3	563	857	6	0	0	
1	0	0	0	0	0	583	850	5	0	0	
2	0	0	0	0	0	580	857	6	0	0	
3	0	0	0	0	0	583	850	6	0	0	
4	0	0	0	0	3	570	856	5	0	0	
5	0	0	0	0	0	561	850	6	0	0	
6	0	0	0	0	0	536	858	6	0	0	
7	0	0	0	0	0	511	851	6	0	0	
8	0	0	0	0	3	477	857	5	0	0	
9	0	0	0	0	0	454	851	6	0	0	
10	0	0	0	0	0	429	859	6	0	0	
11	0	0	0	0	0	423	851	5	0	0	
12	0	0	0	0	3	416	858	6	0	0	
13	0	0	0	0	0	428	852	6	0	0	
14	0	0	0	0	0	431	858	6	0	0	
15	0	0	0	0	0	448	851	6	0	0	
0	0	0	0	0	3	452	857	5	0	0	
1	0	0	0	0	0	467	851	5	0	0	
2	0	0	0	0	0	472	858	6	0	0	
3	0	0	0	0	0	486	850	5	0	0	
4	0	0	0	0	3	486	858	5	0	0	
5	0	0	0	0	0	495	851	6	0	0	
6	0	0	0	0	0	492	859	6	0	0	
7	0	0	0	0	0	502	850	6	0	0	
8	0	0	0	0	3	496	858	5	0	0	
9	0	0	0	0	0	502	850	6	0	0	
10	0	0	0	0	0	496	859	6	0	0	
11	0	0	0	0	0	501	850	5	0	0	
12	0	0	0	0	0	498	857	5	0	0	
13	0	0	0	0	0	504	850	6	0	0	
14	0	0	0	0	0	499	857	6	0	0	
15	0	0	0	0	0	508	848	5	0	0	
0	0	0	0	0	3	503	855	5	0	0	
1	0	0	0	0	0	514	847	5	0	0	
2	0	0	0	0	0	510	852	6	0	0	
3	0	0	0	0	0	519	844	5	0	0	
4	0	0	0	0	3	514	850	5	0	0	
5	0	0	0	0	0	520	841	5	0	0	
6	0	0	0	0	0	514	849	6	0	0	
7	0	0	0	0	0	522	840	5	0	0	
8	0	0	0	0	3	518	846	5	0	0	
9	0	0	0	0	0	523	838	5	0	0	
10	0	0	0	0	0	521	845	6	0	0	
11	0	0	0	0	0	525	838	5	0	0	
12	0	0	0	0	3	519	843	5	0	0	
13	0	0	0	0	0	525	835	5	0	0	
14	0	0	0	0	0	527	843	6	0	0	
15	0	0	0	0	0	542	836	5	0	0	
0	0	0	0	0	3	535	844	5	0	0	
1	0	0	0	0	0	548	837	5	0	0	
2	0	0	0	0	0	536	845	6	0	0	
3	0	0	0	0	0	539	838	5	0	0	
4	0	0	0	0	3	525	848	5	0	0	
5	0	0	0	0	0	520	841	5	0	0	
6	0	0	0	0	0	495	849	6	0	0	
7	0	0	0	0	0	492	843	5	0	0	
8	0	0	0	0	3	489	851	5	0	0	
9	0	0	0	0	0	495	844	5	0	0	
10	0	0	0	0	0	468	851	6	0	0	
11	0	0	0	0	0	497	845	5	0	0	
12	0	0	0	0	3	707	852	5	0	0	
13	0	0	0	0	0	1022	844	5	0	0	
14	0	0	0	0	0	984	853	6	0	0	
15	0	0	0	0	0	481	846	5	0	0	
0	0	0	0	0	3	218	853	5	0	0	
1	0	0	0	0	1	316	846	5	0	0	
2	0	0	0	0	0	390	854	6	0	0	
3	0	0	0	0	0	421	847	6	0	0	
4	0	0	0	0	3	430	853	5	0	0	
5	0	0	0	0	0	448	847	5	0	0	
6	0	0	0	0	0	454	854	6	0	0	
7	0	0	0	0	0	471	847	5	0	0	
8	0	0	0	0	0	478	854	5	0	0	
9	0	0	0	0	0	492	847	6	0	0	
10	0	0	0	0	0	497	855	6	0	0	
11	0	0	0	0	0	511	847	5	0	0	
12	0	0	0	0	3	515	856	5	0	0	
13	0	0	0	0	0	531	848	5	0	0	
14	0	0	0	0	0	537	856	6	0	0	
15	0	0	0	0	0	559	848	5	0	0	
0	0	0	0	0	3	568	856	5	0	0	
1	0	0	0	0	0	583	849	5	0	0	
2	0	0	0	0	0	583	857	6	0	0	
3	0	0	0	0	0	585	849	6	0	0	
4	0	0	0	0	3	569	856	6	0	0	
5	0	0	0	0	0	561	849	5	0	0	
6	0	0	0	0	0	539	855	6	0	0	
7	0	0	0	0	0	511	849	5	0	0	
8	0	0	0	0	3	474	855	5	0	0	
9	0	0	0	0	0	449	850	5	0	0	
10	0	0	0	0	0	423	856	6	0	0	
11	0	0	0	0	0	418	851	6	0	0	
12	0	0	0	0	3	412	856	5	0	0	
13	0	0	0	0	0	423	850	6	0	0	
14	0	0	0	0	0	428	857	6	0	0	
15	0	0	0	0	0	443	850	5	0	0	
0	0	0	0	0	3	451	857	5	0	0	
1	0	0	0	0	0	467	850	6	0	0	
2	0	0	0	0	0	472	856	6	0	0	
3	0	0	0	0	0	486	849	6	0	0	
4	0	0	0	0	3	488	857	6	0	0	
5	0	0	0	0	0	498	851	5	0	0	
6	0	0	0	0	0	497	857	6	0	0	
7	0	0	0	0	0	502	850	6	0	0	
8	0	0	0	0	3	498	857	5	0	0	
9	0	0	0	0	0	505	849	6	0	0	
10	0	0	0	0	0	502	857	6	0	0	
11	0	0	0	0	0	506	850	5	0	0	
12	0	0	0	0	3	500	858	5	0	0	
13	0	0	0	0	0	506	851	6	0	0	
14	0	0	0	0	0	503	858	6	0	0	
15	0	0	0	0	0	510	851	6	0	0	
0	0	0	0	0	3	505	857	5	0	0	
1	0	0	0	0	0	512	851	5	0	0	
2	0	0	0	0	0	508	857	6	0	0	
3	0	0	0	0	0	514	850	6	0	0	
4	0	0	0	0	1	508	859	5	0	0	
5	0	0	0	0	0	515	851	5	0	0	
6	0	0	0	0	0	509	857	6	0	0	
7	0	0	0	0	0	515	851	6	0	0	
8	0	0	0	0	3	512	857	5	0	0	
9	0	0	0	0	0	516	851	6	0	0	
10	0	0	0	0	0	513	859	6	0	0	
11	0	0	0	0	0	521	852	5	0	0	
12	0	0	0	0	3	514	858	6	0	0	
13	0	0	0	0	0	519	851	5	0	0	
14	0	0	0	0	0	516	860	6	0	0	
15	0	0	0	0	0	530	852	6	0	0	
0	0	0	0	0	3	534	859	6	0	0	
1	0	0	0	0	0	537	851	6	0	0	
2	0	0	0	0	0	541	858	6	0	0	
3	0	0	0	0	0	542	851	6	0	0	
4	0	0	0	0	3	538	858	5	0	0	
5	0	0	0	0	0	532	852	5	0	0	
6	0	0	0	0	0	518	860	6	0	0	
7	0	0	0	0	0	503	853	6	0	0	
8	0	0	0	0	3	491	860	6	0	0	
9	0	0	0	0	0	498	852	6	0	0	
10	0	0	0	0	0	494	860	6	0	0	
11	0	0	0	0	0	480	853	6	0	0	
12	0	0	0	0	3	494	860	5	0	0	
13	0	0	0	0	0	699	853	5	0	0	
14	0	0	0	0	0	1016	860	6	0	0	
15	0	0	0	0	0	993	853	6	0	0	
0	0	0	0	0	3	491	858	5	0	0	
1	0	0	0	0	0	235	850	6	0	0	
2	0	0	0	0	0	317	858	6	0	0	
3	0	0	0	0	0	400	850	6	0	0	
4	0	0	0	0	3	417	856	5	0	0	
5	0	0	0	0	0	438	849	6	0	0	
6	0	0	0	0	0	444	855	6	0	0	
7	0	0	0	0	0	460	848	6	0	0	
8	0	0	0	0	3	467	855	5	0	0	
9	0	0	0	0	0	484	848	5	0	0	
10	0	0	0	0	0	488	856	6	0	0	
11	0	0	0	0	0	501	848	5	0	0	
12	0	0	0	0	3	504	856	5	0	0	
13	0	0	0	0	0	522	847	5	0	0	
14	0	0	0	0	0	525	855	6	0	0	
15	0	0	0	0	0	545	848	5	0	0	
0	0	0	0	0	0	552	855	5	0	0	
1	0	0	0	0	0	570	848	5	0	0	
2	0	0	0	0	0	573	855	6	0	0	
3	0	0	0	0	0	582	848	6	0	0	
4	0	0	0	0	3	574	855	5	0	0	
5	0	0	0	0	0	571	848	5	0	0	
6	0	0	0	0	0	552	856	6	0	0	
7	0	0	0	0	0	540	849	6	0	0	
8	0	0	0	0	3	508	857	5	0	0	
9	0	0	0	0	0	480	849	6	0	0	
10	0	0	0	0	0	449	857	6	0	0	
11	0	0	0	0	0	435	851	6	0	0	
12	0	0	0	0	3	419	857	5	0	0	
13	0	0	0	0	0	423	850	6	0	0	
14	0	0	0	0	0	421	858	6	0	0	
15	0	0	0	0	0	433	851	6	0	0	
0	0	0	0	0	3	440	859	5	0	0	
1	0	0	0	0	0	456	851	6	0	0	
2	0	0	0	0	0	459	860	6	0	0	
3	0	0	0	0	0	474	852	5	0	0	
4	0	0	0	0	1	478	860	5	0	0	
5	0	0	0	0	0	489	853	6	0	0	
6	0	0	0	0	0	487	859	6	0	0	
7	0	0	0	0	0	497	852	6	0	0	
8	0	0	0	0	3	496	860	6	0	0	
9	0	0	0	0	0	500	855	6	0	0	
10	0	0	0	0	0	498	861	6	0	0	
11	0	0	0	0	0	504	854	6	0	0	
12	0	0	0	0	3	499	860	6	0	0	
13	0	0	0	0	0	503	854	6	0	0	
14	0	0	0	0	0	499	860	6	0	0	
15	0	0	0	0	0	506	853	6	0	0	
0	0	0	0	0	3	503	860	6	0	0	
1	0	0	0	0	0	511	853	6	0	0	
2	0	0	0	0	0	504	860	6	0	0	
3	0	0	0	0	0	511	854	6	0	0	
4	0	0	0	0	3	510	861	6	0	0	
5	0	0	0	0	0	516	853	6	0	0	
6	0	0	0	0	0	511	860	6	0	0	
