id,user_id,scenario_type,input_type,input_state,event_datetime
890,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:24:15.620"
891,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:24:15.789"
892,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:24:16.342"
893,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:24:16.483"
894,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:24:36.898"
895,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:24:37.93"
896,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:24:46.363"
897,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:24:46.594"
898,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:24:46.673"
899,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:24:46.779"
900,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:24:47.563"
901,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:24:47.837"
902,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:24:52.324"
903,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:24:53.325"
904,"1","S2_BasicEmergency","IA_Menu_Toggle_Right","Started","2024-6-25 12:24:55.433"
905,"1","S2_BasicEmergency","IA_Menu_Toggle_Right","Completed","2024-6-25 12:24:55.576"
906,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:25:18.443"
907,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:25:18.443"
908,"1","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 12:25:19.471"
909,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:25:21.661"
910,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:25:22.354"
911,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:25:22.525"
912,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:25:22.880"
913,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:25:23.491"
914,"1","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 12:25:23.491"
915,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:25:23.716"
916,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:25:23.799"
917,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:25:25.323"
918,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:25:27.295"
919,"1","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 12:25:29.672"
920,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:25:31.742"
921,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:25:31.937"
922,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:25:49.187"
923,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:25:49.409"
924,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:26:3.882"
925,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:26:4.75"
926,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:26:17.438"
927,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:26:17.633"
928,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:26:18.549"
929,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:26:18.712"
930,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:26:30.905"
931,"1","MainMenu","IA_Menu_Interact_Right","Started","2024-6-25 12:26:54.351"
932,"1","MainMenu","IA_Menu_Interact_Right","Completed","2024-6-25 12:26:54.489"
933,"1","MainMenu","IA_Grab_Left","Started","2024-6-25 12:27:7.88"
934,"1","MainMenu","IA_Grab_Left","Completed","2024-6-25 12:27:7.255"
935,"1","MainMenu","IA_Menu_Interact_Right","Started","2024-6-25 12:27:8.157"
936,"1","MainMenu","IA_Menu_Interact_Right","Completed","2024-6-25 12:27:8.171"
937,"9999","MainMenu","IA_Menu_Interact_Right","Started","2024-6-25 14:21:49.674"
938,"9999","MainMenu","IA_Menu_Interact_Right","Completed","2024-6-25 14:21:49.855"
939,"9999","MainMenu","IA_Grab_Right","Started","2024-6-25 14:21:50.36"
940,"9999","MainMenu","IA_Grab_Right","Completed","2024-6-25 14:21:50.258"
941,"2","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-6-25 14:22:15.247"
942,"2","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-6-25 14:22:15.359"
943,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:15.941"
944,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:16.191"
945,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:20.493"
946,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:20.672"
947,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:21.49"
948,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:21.241"
949,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:21.424"
950,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:21.631"
951,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:26.610"
952,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:26.804"
953,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:27.162"
954,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:27.372"
955,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:32.622"
956,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:32.818"
957,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:37.152"
958,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:37.333"
959,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:37.789"
960,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:37.995"
961,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:41.859"
962,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:42.69"
963,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:42.826"
964,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:43.36"
965,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:46.761"
966,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:46.956"
967,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:47.330"
968,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:47.494"
969,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:49.184"
970,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:49.352"
971,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:51.998"
972,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:52.175"
973,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:52.401"
974,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:52.572"
975,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:52.880"
976,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:53.75"
977,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:53.381"
978,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:53.519"
979,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:54.24"
980,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:54.202"
981,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:54.706"
982,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:54.857"
983,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:55.342"
984,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:55.509"
985,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:55.717"
986,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:55.827"
987,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:56.63"
988,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:56.202"
989,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:56.550"
990,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:56.675"
991,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:56.953"
992,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:57.177"
993,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:57.437"
994,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:57.618"
995,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:57.897"
996,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:58.90"
997,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:58.424"
998,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:58.591"
999,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:58.867"
1000,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:58.979"
1001,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:59.230"
1002,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:59.409"
1003,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:22:59.647"
1004,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:22:59.785"
1005,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:0.49"
1006,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:0.158"
1007,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:0.466"
1008,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:0.633"
1009,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:0.923"
1010,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:1.75"
1011,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:2.591"
1012,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:2.799"
1013,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:3.34"
1014,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:3.203"
1015,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:3.522"
1016,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:3.702"
1017,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:4.34"
1018,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:4.203"
1019,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:4.480"
1020,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:4.660"
1021,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:5.48"
1022,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:5.189"
1023,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:5.536"
1024,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:5.728"
1025,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:6.617"
1026,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:6.812"
1027,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:7.35"
1028,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:7.214"
1029,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:7.674"
1030,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:7.840"
1031,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:8.281"
1032,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:8.422"
1033,"2","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 14:23:19.48"
1034,"2","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 14:23:20.168"
1035,"2","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 14:23:21.45"
1036,"2","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 14:23:21.672"
1037,"2","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 14:23:22.107"
1038,"2","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 14:23:22.344"
1039,"2","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 14:23:23.136"
1040,"2","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 14:23:24.546"
1041,"2","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 14:23:26.22"
1042,"2","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 14:23:26.369"
1043,"2","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 14:23:28.756"
1044,"2","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 14:23:29.172"
1045,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:35.797"
1046,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:35.991"
1047,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:36.309"
1048,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:36.446"
1049,"2","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 14:23:39.948"
1050,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:44.937"
1051,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:45.117"
1052,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:45.521"
1053,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:45.700"
1054,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:45.979"
1055,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:46.175"
1056,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:46.440"
1057,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:46.618"
1058,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:46.938"
1059,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:47.131"
1060,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:47.932"
1061,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:48.96"
1062,"2","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 14:23:57.988"
1063,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:58.598"
1064,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:23:58.988"
1065,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:23:59.686"
1066,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:0.382"
1067,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:4.689"
1068,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:4.883"
1069,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:5.134"
1070,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:5.301"
1071,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:5.579"
1072,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:5.747"
1073,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:6.108"
1074,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:6.274"
1075,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:6.774"
1076,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:6.940"
1077,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:7.437"
1078,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:7.575"
1079,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:7.796"
1080,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:7.962"
1081,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:8.353"
1082,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:8.559"
1083,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:8.865"
1084,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:9.3"
1085,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:9.325"
1086,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:9.492"
1087,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:9.781"
1088,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:9.979"
1089,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:10.313"
1090,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:10.479"
1091,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:11.186"
1092,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:11.365"
1093,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:11.632"
1094,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:11.799"
1095,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:12.78"
1096,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:12.214"
1097,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:12.492"
1098,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:12.631"
1099,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:12.949"
1100,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:13.73"
1101,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:13.365"
1102,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:13.491"
1103,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:13.780"
1104,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:13.975"
1105,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:15.186"
1106,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:15.353"
1107,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:15.626"
1108,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:15.782"
1109,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:16.185"
1110,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:16.338"
1111,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:21.957"
1112,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:25.158"
1113,"2","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 14:24:26.158"
1114,"2","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 14:24:26.604"
1115,"2","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 14:24:27.819"
1116,"2","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 14:24:28.293"
1117,"2","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 14:24:29.944"
1118,"2","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 14:24:30.349"
1119,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:31.651"
1120,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:32.68"
1121,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:33.349"
1122,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:34.543"
1123,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:35.408"
1124,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:38.477"
1125,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:39.263"
1126,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:41.368"
1127,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:43.80"
1128,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:44.617"
1129,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:46.289"
1130,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:47.432"
1131,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:49.988"
1132,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:50.170"
1133,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:50.600"
1134,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:50.764"
1135,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:51.73"
1136,"2","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 14:24:51.240"
1137,"2","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 14:24:51.532"
