id,user_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
102,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.101044;0.101343;0.101634;0.101929;0.10223;0.102519;0.102812;0.103099;0.10339;0.103686;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:58:35.733;2024-10-22 13:58:36.253;2024-10-22 13:58:36.757;2024-10-22 13:58:37.250;2024-10-22 13:58:37.785;2024-10-22 13:58:38.287;2024-10-22 13:58:38.775;2024-10-22 13:58:39.290;2024-10-22 13:58:39.790;2024-10-22 13:58:40.293;]"
103,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.090694;0.090962;0.091223;0.091489;0.091758;0.092018;0.09228;0.092539;0.092799;0.093065;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:58:35.733;2024-10-22 13:58:36.253;2024-10-22 13:58:36.757;2024-10-22 13:58:37.250;2024-10-22 13:58:37.785;2024-10-22 13:58:38.287;2024-10-22 13:58:38.775;2024-10-22 13:58:39.290;2024-10-22 13:58:39.790;2024-10-22 13:58:40.316;]"
104,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.096704;0.096989;0.097268;0.097551;0.097838;0.098115;0.098395;0.098671;0.098949;0.099232;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:58:35.733;2024-10-22 13:58:36.253;2024-10-22 13:58:36.757;2024-10-22 13:58:37.250;2024-10-22 13:58:37.785;2024-10-22 13:58:38.287;2024-10-22 13:58:38.775;2024-10-22 13:58:39.290;2024-10-22 13:58:39.790;2024-10-22 13:58:40.340;]"
105,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.103982;0.104287;0.10458;0.104871;0.105174;0.105464;0.105769;0.106076;0.106379;0.106679;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:58:40.813;2024-10-22 13:58:41.338;2024-10-22 13:58:41.841;2024-10-22 13:58:42.341;2024-10-22 13:58:42.870;2024-10-22 13:58:43.373;2024-10-22 13:58:43.897;2024-10-22 13:58:44.473;2024-10-22 13:58:44.953;2024-10-22 13:58:45.465;]"
106,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.093331;0.093605;0.093868;0.094129;0.094401;0.094661;0.094935;0.095211;0.095483;0.095752;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:58:40.813;2024-10-22 13:58:41.338;2024-10-22 13:58:41.841;2024-10-22 13:58:42.341;2024-10-22 13:58:42.870;2024-10-22 13:58:43.373;2024-10-22 13:58:43.897;2024-10-22 13:58:44.474;2024-10-22 13:58:44.953;2024-10-22 13:58:45.489;]"
107,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.099515;0.099807;0.100088;0.100366;0.100656;0.100933;0.101226;0.10152;0.101809;0.102096;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:58:40.813;2024-10-22 13:58:41.338;2024-10-22 13:58:41.842;2024-10-22 13:58:42.341;2024-10-22 13:58:42.870;2024-10-22 13:58:43.373;2024-10-22 13:58:43.897;2024-10-22 13:58:44.474;2024-10-22 13:58:44.953;2024-10-22 13:58:45.512;]"
108,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.106975;0.107266;0.107571;0.107874;0.108175;0.10847;0.108763;0.109052;0.109346;0.109646;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:58:45.981;2024-10-22 13:58:46.481;2024-10-22 13:58:46.995;2024-10-22 13:58:47.523;2024-10-22 13:58:48.37;2024-10-22 13:58:48.561;2024-10-22 13:58:49.66;2024-10-22 13:58:49.568;2024-10-22 13:58:50.57;2024-10-22 13:58:50.578;]"
109,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.096017;0.096278;0.096552;0.096824;0.097094;0.097359;0.097622;0.097882;0.098145;0.098415;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:58:45.981;2024-10-22 13:58:46.481;2024-10-22 13:58:46.995;2024-10-22 13:58:47.523;2024-10-22 13:58:48.37;2024-10-22 13:58:48.561;2024-10-22 13:58:49.66;2024-10-22 13:58:49.568;2024-10-22 13:58:50.57;2024-10-22 13:58:50.602;]"
110,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.10238;0.102658;0.10295;0.10324;0.103528;0.10381;0.104091;0.104368;0.104649;0.104936;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:58:45.981;2024-10-22 13:58:46.481;2024-10-22 13:58:46.996;2024-10-22 13:58:47.523;2024-10-22 13:58:48.37;2024-10-22 13:58:48.561;2024-10-22 13:58:49.66;2024-10-22 13:58:49.568;2024-10-22 13:58:50.57;2024-10-22 13:58:50.626;]"
111,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.109948;0.110239;0.110537;0.110835;0.111128;0.111424;0.111712;0.112008;0.112296;0.112587;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:58:51.110;2024-10-22 13:58:51.618;2024-10-22 13:58:52.115;2024-10-22 13:58:52.629;2024-10-22 13:58:53.145;2024-10-22 13:58:53.649;2024-10-22 13:58:54.153;2024-10-22 13:58:54.662;2024-10-22 13:58:55.162;2024-10-22 13:58:55.654;]"
112,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.098686;0.098947;0.099215;0.099482;0.099745;0.100011;0.100269;0.100535;0.100793;0.101055;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:58:51.110;2024-10-22 13:58:51.618;2024-10-22 13:58:52.115;2024-10-22 13:58:52.629;2024-10-22 13:58:53.145;2024-10-22 13:58:53.649;2024-10-22 13:58:54.153;2024-10-22 13:58:54.662;2024-10-22 13:58:55.162;2024-10-22 13:58:55.679;]"
113,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.105225;0.105504;0.105789;0.106074;0.106354;0.106637;0.106913;0.107196;0.107472;0.107751;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:58:51.110;2024-10-22 13:58:51.618;2024-10-22 13:58:52.115;2024-10-22 13:58:52.629;2024-10-22 13:58:53.145;2024-10-22 13:58:53.649;2024-10-22 13:58:54.153;2024-10-22 13:58:54.662;2024-10-22 13:58:55.162;2024-10-22 13:58:55.704;]"
114,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.112887;0.113176;0.113475;0.11377;0.114062;0.114332;0.114657;0.114948;0.115247;0.115545;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:58:56.173;2024-10-22 13:58:56.672;2024-10-22 13:58:57.190;2024-10-22 13:58:57.711;2024-10-22 13:58:58.212;2024-10-22 13:58:58.711;2024-10-22 13:58:59.236;2024-10-22 13:58:59.738;2024-10-22 13:59:0.256;2024-10-22 13:59:0.779;]"
115,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.101324;0.101583;0.101852;0.102117;0.102379;0.102621;0.102912;0.103173;0.103442;0.103709;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:58:56.173;2024-10-22 13:58:56.672;2024-10-22 13:58:57.190;2024-10-22 13:58:57.711;2024-10-22 13:58:58.212;2024-10-22 13:58:58.711;2024-10-22 13:58:59.237;2024-10-22 13:58:59.738;2024-10-22 13:59:0.256;2024-10-22 13:59:0.802;]"
116,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.108038;0.108314;0.108601;0.108883;0.109162;0.109421;0.109732;0.11001;0.110297;0.110581;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:58:56.174;2024-10-22 13:58:56.672;2024-10-22 13:58:57.190;2024-10-22 13:58:57.711;2024-10-22 13:58:58.212;2024-10-22 13:58:58.711;2024-10-22 13:58:59.237;2024-10-22 13:58:59.738;2024-10-22 13:59:0.256;2024-10-22 13:59:0.825;]"
117,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.115836;0.116131;0.116425;0.116727;0.117024;0.117323;0.117623;0.117913;0.118207;0.118505;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:1.279;2024-10-22 13:59:1.782;2024-10-22 13:59:2.297;2024-10-22 13:59:2.801;2024-10-22 13:59:3.316;2024-10-22 13:59:3.833;2024-10-22 13:59:4.350;2024-10-22 13:59:4.864;2024-10-22 13:59:5.367;2024-10-22 13:59:5.874;]"
118,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.10397;0.104235;0.1045;0.10477;0.105037;0.105306;0.105574;0.105835;0.106099;0.106366;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:1.279;2024-10-22 13:59:1.782;2024-10-22 13:59:2.297;2024-10-22 13:59:2.801;2024-10-22 13:59:3.316;2024-10-22 13:59:3.833;2024-10-22 13:59:4.350;2024-10-22 13:59:4.864;2024-10-22 13:59:5.367;2024-10-22 13:59:5.900;]"
119,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.11086;0.111142;0.111424;0.111712;0.111997;0.112283;0.11257;0.112848;0.113129;0.113414;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:1.279;2024-10-22 13:59:1.782;2024-10-22 13:59:2.297;2024-10-22 13:59:2.801;2024-10-22 13:59:3.316;2024-10-22 13:59:3.833;2024-10-22 13:59:4.350;2024-10-22 13:59:4.864;2024-10-22 13:59:5.368;2024-10-22 13:59:5.926;]"
120,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.118809;0.119108;0.1194;0.119689;0.11999;0.120283;0.120579;0.120872;0.121176;0.121467;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:6.399;2024-10-22 13:59:6.914;2024-10-22 13:59:7.419;2024-10-22 13:59:7.933;2024-10-22 13:59:8.448;2024-10-22 13:59:8.941;2024-10-22 13:59:9.468;2024-10-22 13:59:9.978;2024-10-22 13:59:10.505;2024-10-22 13:59:11.13;]"
121,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.106639;0.106907;0.107169;0.107429;0.107699;0.107962;0.108227;0.108491;0.108764;0.109024;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:6.399;2024-10-22 13:59:6.914;2024-10-22 13:59:7.419;2024-10-22 13:59:7.933;2024-10-22 13:59:8.448;2024-10-22 13:59:8.941;2024-10-22 13:59:9.468;2024-10-22 13:59:9.978;2024-10-22 13:59:10.505;2024-10-22 13:59:11.37;]"
122,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.113706;0.113991;0.114271;0.114548;0.114836;0.115116;0.115399;0.11568;0.115971;0.116249;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:6.399;2024-10-22 13:59:6.914;2024-10-22 13:59:7.419;2024-10-22 13:59:7.934;2024-10-22 13:59:8.448;2024-10-22 13:59:8.941;2024-10-22 13:59:9.468;2024-10-22 13:59:9.978;2024-10-22 13:59:10.505;2024-10-22 13:59:11.62;]"
123,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.121762;0.122064;0.122357;0.122652;0.122954;0.123253;0.123554;0.123856;0.124151;0.124452;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:11.506;2024-10-22 13:59:12.32;2024-10-22 13:59:12.534;2024-10-22 13:59:13.45;2024-10-22 13:59:13.557;2024-10-22 13:59:14.84;2024-10-22 13:59:14.594;2024-10-22 13:59:15.120;2024-10-22 13:59:15.636;2024-10-22 13:59:16.153;]"
124,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.109289;0.10956;0.109823;0.110088;0.110359;0.110628;0.110898;0.111169;0.111434;0.111704;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:11.506;2024-10-22 13:59:12.32;2024-10-22 13:59:12.535;2024-10-22 13:59:13.45;2024-10-22 13:59:13.557;2024-10-22 13:59:14.84;2024-10-22 13:59:14.594;2024-10-22 13:59:15.120;2024-10-22 13:59:15.636;2024-10-22 13:59:16.176;]"
125,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.116531;0.11682;0.117101;0.117383;0.117672;0.117958;0.118247;0.118535;0.118818;0.119106;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:11.506;2024-10-22 13:59:12.32;2024-10-22 13:59:12.535;2024-10-22 13:59:13.46;2024-10-22 13:59:13.557;2024-10-22 13:59:14.85;2024-10-22 13:59:14.594;2024-10-22 13:59:15.120;2024-10-22 13:59:15.636;2024-10-22 13:59:16.200;]"
126,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.12475;0.125045;0.125334;0.125631;0.125928;0.126222;0.126525;0.126819;0.127113;0.127405;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:16.657;2024-10-22 13:59:17.169;2024-10-22 13:59:17.675;2024-10-22 13:59:18.180;2024-10-22 13:59:18.705;2024-10-22 13:59:19.200;2024-10-22 13:59:19.725;2024-10-22 13:59:20.228;2024-10-22 13:59:20.737;2024-10-22 13:59:21.242;]"
127,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.111972;0.112237;0.112495;0.112762;0.113029;0.113293;0.113565;0.113828;0.114092;0.114354;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:16.657;2024-10-22 13:59:17.169;2024-10-22 13:59:17.675;2024-10-22 13:59:18.180;2024-10-22 13:59:18.705;2024-10-22 13:59:19.200;2024-10-22 13:59:19.725;2024-10-22 13:59:20.228;2024-10-22 13:59:20.737;2024-10-22 13:59:21.267;]"
128,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.119391;0.119674;0.11995;0.120234;0.120519;0.1208;0.12109;0.121371;0.121652;0.121932;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:16.657;2024-10-22 13:59:17.169;2024-10-22 13:59:17.675;2024-10-22 13:59:18.180;2024-10-22 13:59:18.705;2024-10-22 13:59:19.200;2024-10-22 13:59:19.725;2024-10-22 13:59:20.228;2024-10-22 13:59:20.737;2024-10-22 13:59:21.291;]"
129,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.1277;0.127999;0.128288;0.128582;0.128875;0.129174;0.129478;0.129773;0.13007;0.130364;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:21.749;2024-10-22 13:59:22.269;2024-10-22 13:59:22.765;2024-10-22 13:59:23.275;2024-10-22 13:59:23.779;2024-10-22 13:59:24.297;2024-10-22 13:59:24.820;2024-10-22 13:59:25.343;2024-10-22 13:59:25.845;2024-10-22 13:59:26.365;]"
130,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.114619;0.114888;0.115147;0.115411;0.115674;0.115942;0.116215;0.11648;0.116746;0.117011;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:21.749;2024-10-22 13:59:22.269;2024-10-22 13:59:22.765;2024-10-22 13:59:23.275;2024-10-22 13:59:23.779;2024-10-22 13:59:24.297;2024-10-22 13:59:24.820;2024-10-22 13:59:25.344;2024-10-22 13:59:25.845;2024-10-22 13:59:26.390;]"
131,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.122214;0.122501;0.122777;0.123058;0.123339;0.123625;0.123916;0.124198;0.124482;0.124764;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:21.749;2024-10-22 13:59:22.269;2024-10-22 13:59:22.765;2024-10-22 13:59:23.275;2024-10-22 13:59:23.779;2024-10-22 13:59:24.297;2024-10-22 13:59:24.820;2024-10-22 13:59:25.344;2024-10-22 13:59:25.845;2024-10-22 13:59:26.415;]"
132,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;]","[0.130655;0.130933;0.131232;0.131557;0.13185;0.13214;0.132436;0.132728;0.13302;0.133317;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:26.866;2024-10-22 13:59:27.370;2024-10-22 13:59:27.907;2024-10-22 13:59:28.420;2024-10-22 13:59:28.934;2024-10-22 13:59:29.435;2024-10-22 13:59:29.940;2024-10-22 13:59:30.442;2024-10-22 13:59:30.942;2024-10-22 13:59:31.450;]"
133,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;]","[0.117272;0.117521;0.11779;0.118082;0.118344;0.118605;0.118871;0.119132;0.119395;0.119661;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:26.866;2024-10-22 13:59:27.370;2024-10-22 13:59:27.907;2024-10-22 13:59:28.420;2024-10-22 13:59:28.934;2024-10-22 13:59:29.435;2024-10-22 13:59:29.940;2024-10-22 13:59:30.442;2024-10-22 13:59:30.942;2024-10-22 13:59:31.478;]"
134,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;]","[0.125042;0.125308;0.125595;0.125906;0.126186;0.126464;0.126747;0.127026;0.127306;0.12759;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:26.866;2024-10-22 13:59:27.370;2024-10-22 13:59:27.907;2024-10-22 13:59:28.420;2024-10-22 13:59:28.934;2024-10-22 13:59:29.435;2024-10-22 13:59:29.940;2024-10-22 13:59:30.442;2024-10-22 13:59:30.942;2024-10-22 13:59:31.505;]"
135,"AA","T2_BasicEmergency","2","[2.084796;2.084796;2.084796;2.084796;2.084796;2.084796;2.043061;2.052529;2.054763;2.057337;]","[0.133617;0.133907;0.134198;0.134488;0.134791;0.13509;0.135379;0.135671;0.135967;0.136257;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:31.989;2024-10-22 13:59:32.486;2024-10-22 13:59:32.986;2024-10-22 13:59:33.487;2024-10-22 13:59:34.14;2024-10-22 13:59:34.553;2024-10-22 13:59:35.22;2024-10-22 13:59:35.539;2024-10-22 13:59:36.60;2024-10-22 13:59:36.569;]"
